00001000 	3.17562e-89		
00001001 	3.01684e-89		
00001002 	2.866e-89		
00001003 	2.7227e-89		
00001004 	2.58657e-89		
00001005 	2.45724e-89		
00001006 	2.33438e-89		
00001007 	2.21766e-89		
00001008 	2.10677e-89		
00001009 	2.00144e-89		
00001010 	1.90136e-89		
00001011 	1.8063e-89		
00001012 	1.71598e-89		
00001013 	1.63018e-89		
00001014 	1.54867e-89		
00001015 	0		
00001016 	0		
00001017 	0		
00001018 	0		
00001019 	0		
00001020 	0		
00001021 	0		
00001022 	0		
00001023 	0		
00001024 	0		
00001025 	0		
00001026 	0		
00001027 	0		
00001028 	0		
00001029 	0		
00001030 	0		
00001031 	0		
00001032 	0		
00001033 	0		
00001034 	0		
00001035 	0		
00001036 	0		
00001037 	0		
00001038 	0		
00001039 	0		
00001040 	0		
00001041 	0		
00001042 	0		
00001043 	0		
00001044 	0		
00001045 	0		
00001046 	0		
00001047 	0		
00001048 	0		
00001049 	0		
00001050 	0		
00001051 	0		
00001052 	0		
00001053 	0		
00001054 	0		
00001055 	0		
00001056 	0		
00001057 	0		
00001058 	0		
00001059 	0		
00001060 	0		
00001061 	0		
00001062 	0		
00001063 	0		
00001064 	0		
00001065 	0		
00001066 	0		
00001067 	0		
00001068 	0		
00001069 	0		
00001070 	0		
00001071 	0		
00001072 	0		
00001073 	0		
00001074 	0		
00001075 	0		
00001076 	0		
00001077 	0		
00001078 	0		
00001079 	0		
00001080 	0		
00001081 	0		
00001082 	0		
00001083 	0		
00001084 	0		
00001085 	0		
00001086 	0		
00001087 	0		
00001088 	0		
00001089 	0		
00001090 	0		
00001091 	0		
00001092 	0		
00001093 	0		
00001094 	0		
00001095 	0		
00001096 	0		
00001097 	0		
00001098 	0		
00001099 	0		
00001100 	0		
00001101 	0		
00001102 	0		
00001103 	0		
00001104 	0		
00001105 	0		
00001106 	0		
00001107 	0		
00001108 	0		
00001109 	0		
00001110 	0		
00001111 	0		
00001112 	0		
00001113 	0		
00001114 	0		
00001115 	0		
00001116 	0		
00001117 	0		
00001118 	0		
00001119 	0		
00001120 	0		
00001121 	0		
00001122 	0		
00001123 	0		
00001124 	0		
00001125 	0		
00001126 	0		
00001127 	0		
00001128 	0		
00001129 	0		
00001130 	0		
00001131 	0		
00001132 	0		
00001133 	0		
00001134 	0		
00001135 	0		
00001136 	0		
00001137 	0		
00001138 	0		
00001139 	0		
00001140 	0		
00001141 	0		
00001142 	0		
00001143 	0		
00001144 	0		
00001145 	0		
00001146 	0		
00001147 	0		
00001148 	0		
00001149 	0		
00001150 	0		
00001151 	0		
00001152 	0		
00001153 	0		
00001154 	0		
00001155 	0		
00001156 	0		
00001157 	0		
00001158 	0		
00001159 	0		
00001160 	0		
00001161 	0		
00001162 	0		
00001163 	0		
00001164 	0		
00001165 	0		
00001166 	0		
00001167 	0		
00001168 	0		
00001169 	0		
00001170 	0		
00001171 	0		
00001172 	0		
00001173 	0		
00001174 	0		
00001175 	0		
00001176 	0		
00001177 	0		
00001178 	0		
00001179 	0		
00001180 	0		
00001181 	0		
00001182 	0		
00001183 	0		
00001184 	0		
00001185 	0		
00001186 	0		
00001187 	0		
00001188 	0		
00001189 	0		
00001190 	0		
00001191 	0		
00001192 	0		
00001193 	0		
00001194 	0		
00001195 	0		
00001196 	0		
00001197 	0		
00001198 	0		
00001199 	0		
00001200 	0		
00001201 	0		
00001202 	0		
00001203 	0		
00001204 	0		
00001205 	0		
00001206 	0		
00001207 	0		
00001208 	0		
00001209 	0		
00001210 	0		
00001211 	0		
00001212 	0		
00001213 	0		
00001214 	0		
00001215 	0		
00001216 	0		
00001217 	0		
00001218 	0		
00001219 	0		
00001220 	0		
00001221 	0		
00001222 	0		
00001223 	0		
00001224 	0		
00001225 	0		
00001226 	0		
00001227 	0		
00001228 	0		
00001229 	0		
00001230 	0		
00001231 	0		
00001232 	0		
00001233 	0		
00001234 	0		
00001235 	0		
00001236 	0		
00001237 	0		
00001238 	0		
00001239 	0		
00001240 	0		
00001241 	0		
00001242 	0		
00001243 	0		
00001244 	0		
00001245 	0		
00001246 	0		
00001247 	0		
00001248 	0		
00001249 	0		
00001250 	0		
00001251 	0		
00001252 	0		
00001253 	0		
00001254 	0		
00001255 	0		
00001256 	0		
00001257 	0		
00001258 	0		
00001259 	0		
00001260 	0		
00001261 	0		
00001262 	0		
00001263 	0		
00001264 	0		
00001265 	0		
00001266 	0		
00001267 	0		
00001268 	0		
00001269 	0		
00001270 	0		
00001271 	0		
00001272 	0		
00001273 	0		
00001274 	0		
00001275 	0		
00001276 	0		
00001277 	0		
00001278 	0		
00001279 	0		
00001280 	0		
00001281 	0		
00001282 	0		
00001283 	0		
00001284 	0		
00001285 	0		
00001286 	0		
00001287 	0		
00001288 	0		
00001289 	0		
00001290 	0		
00001291 	0		
00001292 	0		
00001293 	0		
00001294 	0		
00001295 	0		
00001296 	0		
00001297 	0		
00001298 	0		
00001299 	0		
00001300 	0		
00001301 	0		
00001302 	0		
00001303 	0		
00001304 	0		
00001305 	0		
00001306 	0		
00001307 	0		
00001308 	0		
00001309 	0		
00001310 	0		
00001311 	0		
00001312 	0		
00001313 	0		
00001314 	0		
00001315 	0		
00001316 	0		
00001317 	0		
00001318 	0		
00001319 	0		
00001320 	0		
00001321 	0		
00001322 	0		
00001323 	0		
00001324 	0		
00001325 	0		
00001326 	0		
00001327 	0		
00001328 	0		
00001329 	0		
00001330 	0		
00001331 	0		
00001332 	0		
00001333 	0		
00001334 	0		
00001335 	0		
00001336 	0		
00001337 	0		
00001338 	0		
00001339 	0		
00001340 	0		
00001341 	0		
00001342 	0		
00001343 	0		
00001344 	0		
00001345 	0		
00001346 	0		
00001347 	0		
00001348 	0		
00001349 	0		
00001350 	0		
00001351 	0		
00001352 	0		
00001353 	0		
00001354 	0		
00001355 	0		
00001356 	0		
00001357 	0		
00001358 	0		
00001359 	0		
00001360 	0		
00001361 	0		
00001362 	0		
00001363 	0		
00001364 	0		
00001365 	0		
00001366 	0		
00001367 	0		
00001368 	0		
00001369 	0		
00001370 	0		
00001371 	0		
00001372 	0		
00001373 	0		
00001374 	0		
00001375 	0		
00001376 	0		
00001377 	0		
00001378 	0		
00001379 	0		
00001380 	0		
00001381 	0		
00001382 	0		
00001383 	0		
00001384 	0		
00001385 	0		
00001386 	0		
00001387 	0		
00001388 	0		
00001389 	0		
00001390 	0		
00001391 	5e-09		
00001392 	7.5e-09		
00001393 	7.125e-09		
00001394 	6.76875e-09		
00001395 	6.43031e-09		
00001396 	6.1088e-09		
00001397 	5.80336e-09		
00001398 	5.51319e-09		
00001399 	5.23753e-09		
00001400 	4.97565e-09		
00001401 	4.72687e-09		
00001402 	4.49053e-09		
00001403 	4.266e-09		
00001404 	4.0527e-09		
00001405 	3.85007e-09		
00001406 	3.65756e-09		
00001407 	3.47468e-09		
00001408 	3.30095e-09		
00001409 	3.1359e-09		
00001410 	2.97911e-09		
00001411 	2.83015e-09		
00001412 	2.68864e-09		
00001413 	2.55421e-09		
00001414 	2.4265e-09		
00001415 	2.30518e-09		
00001416 	2.18992e-09		
00001417 	2.08042e-09		
00001418 	1.9764e-09		
00001419 	1.87758e-09		
00001420 	1.7837e-09		
00001421 	1.69452e-09		
00001422 	1.60979e-09		
00001423 	1.5293e-09		
00001424 	1.45284e-09		
00001425 	1.38019e-09		
00001426 	1.31118e-09		
00001427 	1.24563e-09		
00001428 	1.18334e-09		
00001429 	1.12418e-09		
00001430 	1.06797e-09		
00001431 	1.01457e-09		
00001432 	9.63841e-10		
00001433 	9.15649e-10		
00001434 	8.69867e-10		
00001435 	8.26373e-10		
00001436 	7.85055e-10		
00001437 	7.45802e-10		
00001438 	7.08512e-10		
00001439 	6.73086e-10		
00001440 	6.39432e-10		
00001441 	6.0746e-10		
00001442 	5.77087e-10		
00001443 	5.48233e-10		
00001444 	5.20821e-10		
00001445 	4.9478e-10		
00001446 	4.70041e-10		
00001447 	4.46539e-10		
00001448 	4.24212e-10		
00001449 	4.03002e-10		
00001450 	3.82852e-10		
00001451 	3.63709e-10		
00001452 	3.45523e-10		
00001453 	3.28247e-10		
00001454 	3.11835e-10		
00001455 	2.96243e-10		
00001456 	2.81431e-10		
00001457 	2.67359e-10		
00001458 	2.53992e-10		
00001459 	2.41292e-10		
00001460 	2.29227e-10		
00001461 	2.17766e-10		
00001462 	2.06878e-10		
00001463 	1.96534e-10		
00001464 	1.86707e-10		
00001465 	1.77372e-10		
00001466 	1.68503e-10		
00001467 	1.60078e-10		
00001468 	1.52074e-10		
00001469 	1.4447e-10		
00001470 	1.37247e-10		
00001471 	1.30385e-10		
00001472 	1.23865e-10		
00001473 	1.17672e-10		
00001474 	1.11788e-10		
00001475 	1.06199e-10		
00001476 	1.00889e-10		
00001477 	9.58446e-11		
00001478 	9.10524e-11		
00001479 	8.64998e-11		
00001480 	8.21748e-11		
00001481 	7.8066e-11		
00001482 	7.41627e-11		
00001483 	7.04546e-11		
00001484 	6.69319e-11		
00001485 	6.35853e-11		
00001486 	6.0406e-11		
00001487 	5.73857e-11		
00001488 	5.45164e-11		
00001489 	5.17906e-11		
00001490 	4.92011e-11		
00001491 	4.6741e-11		
00001492 	4.4404e-11		
00001493 	4.21838e-11		
00001494 	4.00746e-11		
00001495 	3.80709e-11		
00001496 	3.61673e-11		
00001497 	3.43589e-11		
00001498 	3.2641e-11		
00001499 	3.10089e-11		
00001500 	2.94585e-11		
00001501 	2.79856e-11		
00001502 	2.65863e-11		
00001503 	2.5257e-11		
00001504 	2.39941e-11		
00001505 	2.27944e-11		
00001506 	2.16547e-11		
00001507 	2.0572e-11		
00001508 	1.95434e-11		
00001509 	1.85662e-11		
00001510 	1.76379e-11		
00001511 	1.6756e-11		
00001512 	1.59182e-11		
00001513 	1.51223e-11		
00001514 	1.43662e-11		
00001515 	1.36479e-11		
00001516 	1.29655e-11		
00001517 	1.23172e-11		
00001518 	1.17013e-11		
00001519 	1.11163e-11		
00001520 	1.05605e-11		
00001521 	1.00324e-11		
00001522 	9.53081e-12		
00001523 	9.05427e-12		
00001524 	8.60156e-12		
00001525 	8.17148e-12		
00001526 	7.76291e-12		
00001527 	7.37476e-12		
00001528 	7.00602e-12		
00001529 	6.65572e-12		
00001530 	6.32294e-12		
00001531 	6.00679e-12		
00001532 	5.70645e-12		
00001533 	5.42113e-12		
00001534 	5.15007e-12		
00001535 	4.89257e-12		
00001536 	4.64794e-12		
00001537 	4.41554e-12		
00001538 	4.19476e-12		
00001539 	3.98503e-12		
00001540 	3.78578e-12		
00001541 	3.59649e-12		
00001542 	3.41666e-12		
00001543 	3.24583e-12		
00001544 	3.08354e-12		
00001545 	2.92936e-12		
00001546 	2.78289e-12		
00001547 	2.64375e-12		
00001548 	2.51156e-12		
00001549 	2.38598e-12		
00001550 	2.26668e-12		
00001551 	2.15335e-12		
00001552 	2.04568e-12		
00001553 	1.9434e-12		
00001554 	1.84623e-12		
00001555 	1.75392e-12		
00001556 	1.66622e-12		
00001557 	1.58291e-12		
00001558 	1.50376e-12		
00001559 	1.42858e-12		
00001560 	1.35715e-12		
00001561 	1.28929e-12		
00001562 	1.22483e-12		
00001563 	1.16358e-12		
00001564 	1.1054e-12		
00001565 	1.05013e-12		
00001566 	9.97628e-13		
00001567 	9.47746e-13		
00001568 	9.00359e-13		
00001569 	8.55341e-13		
00001570 	8.12574e-13		
00001571 	7.71945e-13		
00001572 	7.33348e-13		
00001573 	6.96681e-13		
00001574 	6.61847e-13		
00001575 	6.28754e-13		
00001576 	5.97317e-13		
00001577 	5.67451e-13		
00001578 	5.39078e-13		
00001579 	5.12124e-13		
00001580 	4.86518e-13		
00001581 	4.62192e-13		
00001582 	4.39083e-13		
00001583 	4.17129e-13		
00001584 	3.96272e-13		
00001585 	3.76458e-13		
00001586 	3.57636e-13		
00001587 	3.39754e-13		
00001588 	3.22766e-13		
00001589 	3.06628e-13		
00001590 	2.91296e-13		
00001591 	2.76732e-13		
00001592 	2.62895e-13		
00001593 	2.4975e-13		
00001594 	2.37263e-13		
00001595 	2.254e-13		
00001596 	2.1413e-13		
00001597 	2.03423e-13		
00001598 	1.93252e-13		
00001599 	1.83589e-13		
00001600 	1.7441e-13		
00001601 	1.65689e-13		
00001602 	1.57405e-13		
00001603 	1.49535e-13		
00001604 	1.42058e-13		
00001605 	1.34955e-13		
00001606 	1.28207e-13		
00001607 	1.21797e-13		
00001608 	1.15707e-13		
00001609 	1.09922e-13		
00001610 	1.04426e-13		
00001611 	9.92044e-14		
00001612 	9.42442e-14		
00001613 	8.95319e-14		
00001614 	8.50554e-14		
00001615 	8.08026e-14		
00001616 	7.67625e-14		
00001617 	7.29243e-14		
00001618 	6.92781e-14		
00001619 	6.58142e-14		
00001620 	6.25235e-14		
00001621 	5.93973e-14		
00001622 	5.64275e-14		
00001623 	5.36061e-14		
00001624 	5.09258e-14		
00001625 	4.83795e-14		
00001626 	4.59605e-14		
00001627 	4.36625e-14		
00001628 	4.14794e-14		
00001629 	3.94054e-14		
00001630 	3.74351e-14		
00001631 	3.55634e-14		
00001632 	3.37852e-14		
00001633 	3.20959e-14		
00001634 	3.04911e-14		
00001635 	2.89666e-14		
00001636 	2.75183e-14		
00001637 	2.61423e-14		
00001638 	2.48352e-14		
00001639 	2.35935e-14		
00001640 	2.24138e-14		
00001641 	2.12931e-14		
00001642 	2.02284e-14		
00001643 	1.9217e-14		
00001644 	1.82562e-14		
00001645 	1.73434e-14		
00001646 	1.64762e-14		
00001647 	1.56524e-14		
00001648 	1.48698e-14		
00001649 	1.41263e-14		
00001650 	1.342e-14		
00001651 	1.2749e-14		
00001652 	1.21115e-14		
00001653 	1.15059e-14		
00001654 	1.09306e-14		
00001655 	1.03841e-14		
00001656 	9.86491e-15		
00001657 	9.37166e-15		
00001658 	8.90308e-15		
00001659 	8.45793e-15		
00001660 	8.03503e-15		
00001661 	7.63328e-15		
00001662 	7.25161e-15		
00001663 	6.88903e-15		
00001664 	6.54458e-15		
00001665 	6.21735e-15		
00001666 	5.90649e-15		
00001667 	5.61116e-15		
00001668 	5.3306e-15		
00001669 	5.06407e-15		
00001670 	4.81087e-15		
00001671 	4.57033e-15		
00001672 	4.34181e-15		
00001673 	4.12472e-15		
00001674 	3.91848e-15		
00001675 	3.72256e-15		
00001676 	3.53643e-15		
00001677 	3.35961e-15		
00001678 	3.19163e-15		
00001679 	3.03205e-15		
00001680 	2.88044e-15		
00001681 	2.73642e-15		
00001682 	2.5996e-15		
00001683 	2.46962e-15		
00001684 	2.34614e-15		
00001685 	2.22883e-15		
00001686 	2.11739e-15		
00001687 	2.01152e-15		
00001688 	1.91095e-15		
00001689 	1.8154e-15		
00001690 	1.72463e-15		
00001691 	1.6384e-15		
00001692 	1.55648e-15		
00001693 	1.47865e-15		
00001694 	1.40472e-15		
00001695 	1.33448e-15		
00001696 	1.26776e-15		
00001697 	1.20437e-15		
00001698 	1.14415e-15		
00001699 	1.08695e-15		
00001700 	1.0326e-15		
00001701 	9.80969e-16		
00001702 	9.31921e-16		
00001703 	8.85325e-16		
00001704 	8.41058e-16		
00001705 	7.99005e-16		
00001706 	7.59055e-16		
00001707 	7.21102e-16		
00001708 	6.85047e-16		
00001709 	6.50795e-16		
00001710 	6.18255e-16		
00001711 	5.87342e-16		
00001712 	5.57975e-16		
00001713 	5.30077e-16		
00001714 	5.03573e-16		
00001715 	4.78394e-16		
00001716 	4.54474e-16		
00001717 	4.31751e-16		
00001718 	4.10163e-16		
00001719 	3.89655e-16		
00001720 	3.70172e-16		
00001721 	3.51664e-16		
00001722 	3.3408e-16		
00001723 	3.17376e-16		
00001724 	3.01508e-16		
00001725 	2.86432e-16		
00001726 	2.72111e-16		
00001727 	2.58505e-16		
00001728 	2.4558e-16		
00001729 	2.33301e-16		
00001730 	2.21636e-16		
00001731 	2.10554e-16		
00001732 	2.00026e-16		
00001733 	1.90025e-16		
00001734 	1.80524e-16		
00001735 	1.71498e-16		
00001736 	1.62923e-16		
00001737 	1.54777e-16		
00001738 	1.47038e-16		
00001739 	1.39686e-16		
00001740 	1.32702e-16		
00001741 	1.26066e-16		
00001742 	1.19763e-16		
00001743 	1.13775e-16		
00001744 	1.08086e-16		
00001745 	1.02682e-16		
00001746 	9.75478e-17		
00001747 	9.26704e-17		
00001748 	8.80369e-17		
00001749 	8.36351e-17		
00001750 	7.94533e-17		
00001751 	7.54806e-17		
00001752 	7.17066e-17		
00001753 	6.81213e-17		
00001754 	6.47152e-17		
00001755 	6.14795e-17		
00001756 	5.84055e-17		
00001757 	5.54852e-17		
00001758 	5.27109e-17		
00001759 	5.00754e-17		
00001760 	4.75716e-17		
00001761 	4.5193e-17		
00001762 	4.29334e-17		
00001763 	4.07867e-17		
00001764 	3.87474e-17		
00001765 	3.681e-17		
00001766 	3.49695e-17		
00001767 	3.3221e-17		
00001768 	3.156e-17		
00001769 	2.9982e-17		
00001770 	2.84829e-17		
00001771 	2.70587e-17		
00001772 	2.57058e-17		
00001773 	2.44205e-17		
00001774 	2.31995e-17		
00001775 	2.20395e-17		
00001776 	2.09375e-17		
00001777 	1.98907e-17		
00001778 	1.88961e-17		
00001779 	1.79513e-17		
00001780 	1.70538e-17		
00001781 	1.62011e-17		
00001782 	1.5391e-17		
00001783 	1.46215e-17		
00001784 	1.38904e-17		
00001785 	1.31959e-17		
00001786 	1.25361e-17		
00001787 	1.19093e-17		
00001788 	1.13138e-17		
00001789 	1.07481e-17		
00001790 	1.02107e-17		
00001791 	9.70018e-18		
00001792 	9.21517e-18		
00001793 	8.75441e-18		
00001794 	8.31669e-18		
00001795 	7.90086e-18		
00001796 	7.50581e-18		
00001797 	7.13052e-18		
00001798 	6.774e-18		
00001799 	6.4353e-18		
00001800 	6.11353e-18		
00001801 	5.80786e-18		
00001802 	5.51746e-18		
00001803 	5.24159e-18		
00001804 	4.97951e-18		
00001805 	4.73053e-18		
00001806 	4.49401e-18		
00001807 	4.26931e-18		
00001808 	4.05584e-18		
00001809 	3.85305e-18		
00001810 	3.6604e-18		
00001811 	3.47738e-18		
00001812 	3.30351e-18		
00001813 	3.13833e-18		
00001814 	2.98142e-18		
00001815 	2.83235e-18		
00001816 	2.69073e-18		
00001817 	2.55619e-18		
00001818 	2.42838e-18		
00001819 	2.30696e-18		
00001820 	2.19162e-18		
00001821 	2.08203e-18		
00001822 	1.97793e-18		
00001823 	1.87904e-18		
00001824 	1.78508e-18		
00001825 	1.69583e-18		
00001826 	1.61104e-18		
00001827 	1.53049e-18		
00001828 	1.45396e-18		
00001829 	1.38126e-18		
00001830 	1.3122e-18		
00001831 	1.24659e-18		
00001832 	1.18426e-18		
00001833 	1.12505e-18		
00001834 	1.0688e-18		
00001835 	1.01536e-18		
00001836 	9.64588e-19		
00001837 	9.16359e-19		
00001838 	8.70541e-19		
00001839 	8.27014e-19		
00001840 	7.85663e-19		
00001841 	7.4638e-19		
00001842 	7.09061e-19		
00001843 	6.73608e-19		
00001844 	6.39928e-19		
00001845 	6.07931e-19		
00001846 	5.77535e-19		
00001847 	5.48658e-19		
00001848 	5.21225e-19		
00001849 	4.95164e-19		
00001850 	4.70406e-19		
00001851 	4.46885e-19		
00001852 	4.24541e-19		
00001853 	4.03314e-19		
00001854 	3.83148e-19		
00001855 	3.63991e-19		
00001856 	3.45791e-19		
00001857 	3.28502e-19		
00001858 	3.12077e-19		
00001859 	2.96473e-19		
00001860 	2.81649e-19		
00001861 	2.67567e-19		
00001862 	2.54188e-19		
00001863 	2.41479e-19		
00001864 	2.29405e-19		
00001865 	2.17935e-19		
00001866 	2.07038e-19		
00001867 	1.96686e-19		
00001868 	1.86852e-19		
00001869 	1.77509e-19		
00001870 	1.68634e-19		
00001871 	1.60202e-19		
00001872 	1.52192e-19		
00001873 	1.44582e-19		
00001874 	1.37353e-19		
00001875 	1.30486e-19		
00001876 	1.23961e-19		
00001877 	1.17763e-19		
00001878 	1.11875e-19		
00001879 	1.06281e-19		
00001880 	1.00967e-19		
00001881 	9.59189e-20		
00001882 	9.1123e-20		
00001883 	8.65668e-20		
00001884 	8.22385e-20		
00001885 	7.81266e-20		
00001886 	7.42202e-20		
00001887 	7.05092e-20		
00001888 	6.69838e-20		
00001889 	6.36346e-20		
00001890 	6.04528e-20		
00001891 	5.74302e-20		
00001892 	5.45587e-20		
00001893 	5.18308e-20		
00001894 	4.92392e-20		
00001895 	4.67773e-20		
00001896 	4.44384e-20		
00001897 	4.22165e-20		
00001898 	4.01056e-20		
00001899 	3.81004e-20		
00001900 	3.61953e-20		
00001901 	3.43856e-20		
00001902 	3.26663e-20		
00001903 	3.1033e-20		
00001904 	2.94813e-20		
00001905 	2.80073e-20		
00001906 	2.66069e-20		
00001907 	2.52766e-20		
00001908 	2.40127e-20		
00001909 	2.28121e-20		
00001910 	2.16715e-20		
00001911 	2.05879e-20		
00001912 	1.95585e-20		
00001913 	1.85806e-20		
00001914 	1.76516e-20		
00001915 	1.6769e-20		
00001916 	1.59305e-20		
00001917 	1.5134e-20		
00001918 	1.43773e-20		
00001919 	1.36584e-20		
00001920 	1.29755e-20		
00001921 	1.23267e-20		
00001922 	1.17104e-20		
00001923 	1.11249e-20		
00001924 	1.05686e-20		
00001925 	1.00402e-20		
00001926 	9.5382e-21		
00001927 	9.06129e-21		
00001928 	8.60823e-21		
00001929 	8.17782e-21		
00001930 	7.76892e-21		
00001931 	7.38048e-21		
00001932 	7.01145e-21		
00001933 	6.66088e-21		
00001934 	6.32784e-21		
00001935 	6.01145e-21		
00001936 	5.71087e-21		
00001937 	5.42533e-21		
00001938 	5.15406e-21		
00001939 	4.89636e-21		
00001940 	4.65154e-21		
00001941 	4.41897e-21		
00001942 	4.19802e-21		
00001943 	3.98812e-21		
00001944 	3.78871e-21		
00001945 	3.59927e-21		
00001946 	3.41931e-21		
00001947 	3.24835e-21		
00001948 	3.08593e-21		
00001949 	2.93163e-21		
00001950 	2.78505e-21		
00001951 	2.6458e-21		
00001952 	2.51351e-21		
00001953 	2.38783e-21		
00001954 	2.26844e-21		
00001955 	2.15502e-21		
00001956 	2.04727e-21		
00001957 	1.9449e-21		
00001958 	1.84766e-21		
